C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_18_860.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_18_860.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_18_860.jpg,0,1,0,30.19062
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_18_933.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_18_933.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_18_933.jpg,0,1,0,30.19044
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_19_008.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_19_008.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_19_008.jpg,0,1,0,30.19138
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_19_082.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_19_082.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_19_082.jpg,0,1,0,30.19083
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_19_149.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_19_149.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_19_149.jpg,0,1,0,30.19093
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_19_228.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_19_228.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_19_228.jpg,0,1,0,30.19013
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_19_296.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_19_296.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_19_296.jpg,0,1,0,30.19041
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_19_373.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_19_373.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_19_373.jpg,-0.15,1,0,30.18563
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_19_451.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_19_451.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_19_451.jpg,-0.35,1,0,30.16313
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_19_529.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_19_529.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_19_529.jpg,0,1,0,30.18745
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_19_605.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_19_605.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_19_605.jpg,0,1,0,30.18984
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_19_682.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_19_682.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_19_682.jpg,-0.1,1,0,30.18939
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_19_759.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_19_759.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_19_759.jpg,-0.3,1,0,30.17199
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_19_836.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_19_836.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_19_836.jpg,0,1,0,30.18997
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_19_908.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_19_908.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_19_908.jpg,0,1,0,30.19017
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_19_982.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_19_982.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_19_982.jpg,-0.15,1,0,30.18592
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_20_057.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_20_057.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_20_057.jpg,0,1,0,30.19052
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_20_136.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_20_136.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_20_136.jpg,-0.05,1,0,30.19012
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_20_203.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_20_203.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_20_203.jpg,-0.25,1,0,30.17724
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_20_271.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_20_271.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_20_271.jpg,0,1,0,30.18371
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_20_344.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_20_344.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_20_344.jpg,-0.1,1,0,30.19034
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_20_412.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_20_412.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_20_412.jpg,-0.25,1,0,30.18007
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_20_479.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_20_479.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_20_479.jpg,0,1,0,30.18909
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_20_549.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_20_549.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_20_549.jpg,0,1,0,30.18969
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_20_620.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_20_620.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_20_620.jpg,-0.15,1,0,30.18681
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_20_692.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_20_692.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_20_692.jpg,-0.35,1,0,30.16632
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_20_764.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_20_764.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_20_764.jpg,0,1,0,30.18731
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_20_835.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_20_835.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_20_835.jpg,0,1,0,30.18966
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_20_907.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_20_907.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_20_907.jpg,0,1,0,30.19021
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_20_978.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_20_978.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_20_978.jpg,0,1,0,30.19029
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_21_047.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_21_047.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_21_047.jpg,0,1,0,30.19028
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_21_117.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_21_117.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_21_117.jpg,0,1,0,30.1903
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_21_187.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_21_187.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_21_187.jpg,0,1,0,30.19029
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_21_256.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_21_256.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_21_256.jpg,0,1,0,30.19032
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_21_326.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_21_326.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_21_326.jpg,-0.1,1,0,30.18766
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_21_395.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_21_395.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_21_395.jpg,-0.25,1,0,30.17473
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_21_463.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_21_463.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_21_463.jpg,0,1,0,30.19016
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_21_533.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_21_533.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_21_533.jpg,0,1,0,30.18967
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_21_600.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_21_600.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_21_600.jpg,0,1,0,30.19007
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_21_670.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_21_670.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_21_670.jpg,0,1,0,30.19024
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_21_738.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_21_738.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_21_738.jpg,-0.05,1,0,30.18957
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_21_806.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_21_806.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_21_806.jpg,-0.25,1,0,30.17561
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_21_874.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_21_874.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_21_874.jpg,-0.4,1,0,30.15819
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_21_940.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_21_940.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_21_940.jpg,0,1,0,30.17749
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_22_009.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_22_009.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_22_009.jpg,0,1,0,30.18832
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_22_076.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_22_076.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_22_076.jpg,-0.05,1,0,30.19018
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_22_144.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_22_144.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_22_144.jpg,-0.25,1,0,30.17919
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_22_211.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_22_211.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_22_211.jpg,0,1,0,30.18432
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_22_278.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_22_278.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_22_278.jpg,0,1,0,30.1893
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_22_350.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_22_350.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_22_350.jpg,0,1,0,30.19012
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_22_421.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_22_421.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_22_421.jpg,0,1,0,30.19027
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_22_494.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_22_494.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_22_494.jpg,0,1,0,30.19066
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_22_565.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_22_565.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_22_565.jpg,0,1,0,30.19036
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_22_637.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_22_637.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_22_637.jpg,0,1,0,30.1903
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_22_708.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_22_708.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_22_708.jpg,0,1,0,30.1901
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_22_779.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_22_779.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_22_779.jpg,0,1,0,30.19033
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_22_848.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_22_848.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_22_848.jpg,0,1,0,30.19033
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_22_919.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_22_919.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_22_919.jpg,0,1,0,30.19028
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_22_989.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_22_989.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_22_989.jpg,0,1,0,30.19029
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_23_061.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_23_061.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_23_061.jpg,0,1,0,30.19028
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_23_130.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_23_130.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_23_130.jpg,-0.2,1,0,30.17979
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_23_201.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_23_201.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_23_201.jpg,-0.35,1,0,30.16343
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_23_267.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_23_267.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_23_267.jpg,0,1,0,30.18952
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_23_334.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_23_334.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_23_334.jpg,0,1,0,30.18998
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_23_405.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_23_405.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_23_405.jpg,0,1,0,30.19021
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_23_474.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_23_474.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_23_474.jpg,0,1,0,30.19029
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_23_544.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_23_544.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_23_544.jpg,0,1,0,30.19047
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_23_612.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_23_612.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_23_612.jpg,0,1,0,30.19028
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_23_681.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_23_681.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_23_681.jpg,0,1,0,30.1903
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_23_750.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_23_750.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_23_750.jpg,0,1,0,30.19018
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_23_821.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_23_821.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_23_821.jpg,0,1,0,30.1903
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_23_890.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_23_890.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_23_890.jpg,0,1,0,30.19029
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_23_960.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_23_960.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_23_960.jpg,0,1,0,30.19031
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_24_028.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_24_028.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_24_028.jpg,0,1,0,30.1903
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_24_097.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_24_097.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_24_097.jpg,0,1,0,30.19031
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_24_164.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_24_164.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_24_164.jpg,0,1,0,30.19032
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_24_232.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_24_232.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_24_232.jpg,0,1,0,30.19031
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_24_301.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_24_301.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_24_301.jpg,0,1,0,30.19028
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_24_370.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_24_370.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_24_370.jpg,0,1,0,30.1903
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_24_437.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_24_437.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_24_437.jpg,-0.1,1,0,30.18766
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_24_505.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_24_505.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_24_505.jpg,-0.3,1,0,30.16922
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_24_574.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_24_574.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_24_574.jpg,-0.45,1,0,30.15138
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_24_642.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_24_642.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_24_642.jpg,0,1,0,30.18575
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_24_711.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_24_711.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_24_711.jpg,0,1,0,30.18897
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_24_780.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_24_780.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_24_780.jpg,0,1,0,30.18998
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_24_850.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_24_850.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_24_850.jpg,-0.15,1,0,30.18653
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_24_917.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_24_917.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_24_917.jpg,0,1,0,30.18693
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_24_986.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_24_986.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_24_986.jpg,0,1,0,30.18989
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_01_25_057.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_01_25_057.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_01_25_057.jpg,-0.05,1,0,30.19001
